Timestep,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,3.6760295070548903,4.849747370646578,2.6223227852464497,-0.06526786142387841,-0.6473361168097119,1.2397588792966325,3.9561625309270227,3.6575001759260632,-5.177356787137411,-0.27082928715055593,-0.9007163900439612,-1.8454770360768418,3.9188910311917016,-4.165647572717373,4.627388191835716,0.08292044821950699,-2.422976780660648,-0.908047352370817,2.3795041734405493,-2.779917300917598,-1.0996726457433084,1.6449694848245047,4.302087582708739,-4.374721212416549,-1.4449925321833028,-0.8126400756294143,1.9209805283558596,-1.6509974749899152,-1.2647748675225987,-3.312019965888741,1.38226242349138,-3.563715459806885,-2.439321370563759,2.012252598241677,-0.08471252998878775,4.648711257544845,2.520461850747528,3.909069193512073,-1.4595401754848558,-2.639842983204173,9164.407291042791,-3.212159198182059,-0.7209629635467635,3.479664741260005,3.3136525340040324,-3.1801813575839715,-1.8735595428208938,-4.390792791402168,2.129917177437321,1.7545358856400242,4.414767657507591,-0.14234902015149772,4.002182876869188,4.905152747063057,-0.891899292251625,9158.703586212921,0.8574016767184598,1.966539855926119,-3.668744840579383,0.9159950699770685,-2.893071288119594,-2.2759840642701734,-1.4096197930013241,-0.2706791594907817,3.935507215177278,0.3765416998601432,-2.445997438867649,2.4135507422871454,-2.849731708108858,-0.8029999619946744,-3.420570014184824,-2.8703037885506286,-0.1348836114326315,9161.279451050981,0.0209264944281774,2.393920481355793,4.227652311617378,3.558089049467791,-1.8863048531848525,1.7424955589183537,5.014943922281711,-3.400955345095468,0.5406245300760363,3.664883599104328,-0.5247664975191408,3.6814983563332784,-0.29008201363463315,2.8309311537566817,-0.7457345184715142,0.8496004183602012,-3.764821508257076,2.396922853632772,5.055202610816344,-3.633010852301054,-3.9035754009979686,-1.3780678606644197,0.10151060679778501,-4.032083177368385,2.5558515131747477,-2.6568057526163797
77,-0.09808521228408118,-2.7381605413321726,-2.5410542124026443,4.086213808975902,-3.5505728260359857,4.500271352728438,-0.4327294952058466,3.3935840115948253,-2.4083009613747817,-0.6947282010207617,-4.59405256437565,2.00950206380312,0.15226870328358755,4.606095538003321,-0.11606485326283045,3.262708364005087,-1.2306766029119658,-0.781563413966283,-0.13168554981401825,4.083073333012194,-0.04414108083593071,5.166460441845934,-0.6796319706678177,-1.6967185588943308,0.8510723137088746,1.7271618351404285,-3.390647085076795,1.2299477755611326,2.658257331792424,0.6864197542252988,2.1314011670850204,-3.5206276712631417,-1.9418646291332962,0.17745941586174696,2.798529904725756,2.433074784878004,-1.621213629048568,3.090666568044559,-0.9910064134242078,-4.968779559929657,9284.407291042791,3.109044572418617,-3.403038583054972,1.5003769042775086,-0.28433380991357404,2.5603025954903575,-2.395164897269413,-3.8575198492824554,2.38609711475362,-0.12071242491131556,2.1810352983159067,1.4146858942882103,3.1607018775696223,2.841048604282501,0.57059233078177,9278.703586212921,-0.07330134939910013,-3.1698979697870624,-1.8492094604504117,0.710939940722192,-3.0069991771156674,-3.412421648942844,0.5058657712755973,3.102169535519532,-0.7964092519352196,3.1598276423656078,3.0634717955501927,-4.0090845481472215,0.7029153450569569,3.488411541042398,-4.757478373711843,3.3265369915010563,2.65102739507445,9281.279451050981,-0.2190579343975801,0.22143326448003708,1.950606462824877,0.338464682411331,-1.3965300213063003,4.9942428970753685,1.7479972851425711,-3.1999709454771685,-0.09869114127284209,3.323650275752849,0.18739271946772992,-2.676167788288286,-1.3171905232166619,-1.0264751482526524,-0.8602525684758162,0.2413292512972666,-2.944548050165732,-3.0271129089500346,2.6786957660827757,2.8881996269800148,-4.345938884933847,-3.0595478762385873,4.71823647249638,-4.9041595488360175,4.00055919925122,-4.807238558209617
78,1.373517798079368,2.4568270443629068,-4.458349064876317,0.8098996619614297,3.9629084340848726,-0.050424862298910966,1.7406308642479786,-0.7254994085438341,1.9222302155375328,-1.1503031139698103,-3.753672553243769,-4.561798948397403,2.027700626725423,1.7660360299031985,-0.33390189540673293,-3.8252550585304457,-2.224724329438563,2.9026729398601248,-1.4814362861429364,-0.2179003881724736,1.4085999296734228,3.183117762786969,-2.5840173458498965,-0.7639972253155649,-1.652124212027723,0.9931763447596578,-0.18447577493464498,-3.4568022326127936,-4.567900142257461,-1.1587911135809337,2.1947793632046326,2.104987482330627,-0.43813594567448916,0.9028260967024745,-2.733287159031491,-2.7734830452559804,2.562818072020559,-0.03427298506126919,0.3157778686818616,-1.480761494760793,9404.407291042791,5.168353551992941,1.7724354849822856,-3.1635087689359547,3.1978757588231392,1.6782844823663976,2.239176255530046,2.022397154021877,4.429591461408782,-0.7089589207714072,2.316215712659442,2.5931918164759606,1.9422209324128503,-2.8413614325346432,-4.167882086302977,9398.703586212921,2.618633824305293,-2.8523686758926536,-3.8391355155882105,4.505585703518438,-4.801543715747642,-3.832707367385947,4.833885640287696,5.158182798473672,2.9834528074368545,2.244916465037538,-3.744762114190645,3.3280597645097885,-4.837017021205384,4.460550663202075,-2.650714716544973,1.3609499351518557,2.723651581102996,9401.279451050981,-3.5181981177474375,-4.041595399063529,3.790495464278414,1.3624043008313478,4.8439548618537875,2.7204460716752323,2.1763562850360696,-5.135525873492814,-0.913588307655313,-1.2174634333385845,3.6558245959258273,-1.5490113744437717,-3.0489596738364777,-2.281108890818792,-3.0066744276240103,3.5327550636806477,1.9722542772642024,-2.1911447511279936,-1.674602899527132,-0.48015383153007896,-4.673554932014194,-4.501873360541497,0.3618626231996209,0.649428942362491,3.272176736916208,-0.14587717072620665
79,-1.4518267600286354,-2.261713324359003,1.5672569755398498,-0.578955232292149,0.8312806752746117,-1.7000656758564578,-0.2749411942142042,-1.886472563232941,5.084213046069656,0.2297065723914386,-4.634961907749139,-0.23134976767979454,0.8613114472663193,-3.0481971068912403,-3.1580537326088867,-0.23843045102754112,3.8851045996553464,-0.6966848817923327,-3.7192157465808235,4.364125251431126,3.90484477551214,-3.7645823477336116,4.823743390961454,-2.7773021512475906,3.814360988094363,-2.4805218053112688,3.4393755874487444,-1.996544907608447,0.930845049261199,4.735576795600804,-3.543455046615161,3.650077756724898,-0.4606890783046769,1.4053303210082395,2.440566051119712,3.6554630098759744,2.4763300163806177,-2.8208644790348405,-1.203685690011527,-0.4580754639263187,9524.407291042791,-1.5158768601947594,4.341876468110074,-4.852779637641472,-0.148287643338902,3.4774860215881107,0.6645208923495837,-1.5206201097605083,3.530254423373962,-3.280269296702595,-0.5018599900131983,3.95704481612262,5.134186114128978,4.5883770835705295,2.417819526696987,9518.703586212921,-0.43554161589499296,-0.7697851684923324,-4.970721865862408,-2.6897336476937665,-2.535052189781353,-3.096732496133238,-1.1937181413112985,-0.15926122344263893,0.5811114838900143,0.2781913052791082,-1.0604836255632253,-0.08133826009643053,-1.249976081620241,-0.5512990989431478,4.190370818664256,2.990226845309497,-0.1987898136454519,9521.279451050981,-0.33040194367918596,2.9713674087549893,-2.18269013004674,-0.11453027799654636,1.5457172191896678,-1.105678255702459,-3.7857337736719083,-1.421625892965261,-2.452845224967678,-2.28827586714233,3.4541571283356745,1.893831183321684,-1.6774442817411557,4.620529347961352,2.922649749015103,-0.8309661304672157,-0.9959710322491914,3.6118866929545073,-0.4132512825577259,-1.6710979763099136,2.5315496591486553,-2.7379486768330175,4.372073510738886,3.840699842618118,0.035823881691698145,0.5173917583972294
80,-3.1975016545204924,1.9356494238572688,-1.1295821584935455,-0.7023629645540018,0.1739600684576708,-4.360648265647916,-1.9239857255338397,-2.543015747807882,3.3050625659926816,1.177889892354596,4.447061141330918,3.138859499726488,-1.785270331932844,-4.43223280265202,0.19237446873475814,-4.607140644181425,-2.3212470353670462,-3.07612067927722,0.1587044300896504,0.5351355701844609,-1.2438709395400906,-3.947182476555459,2.77771993636857,-3.866846977600373,-2.7982638740610337,-4.263922705044878,-1.35603293463743,-5.090647156864944,-0.6414469043020153,-0.950952873580203,-2.9802689605154464,-0.43413083171176947,-4.920092614134696,-3.891628659893233,-0.5342715411073499,3.7471018246002625,-3.2416932402444196,0.7292273915729781,3.0231847924046567,2.372528687464807,9644.407291042791,-1.7501914753489787,-1.1149177372830779,-3.2459012165322005,-3.046407514063218,3.390332774426957,0.3944181916771199,0.3952687995222725,4.841357814768991,1.2780527886133877,-0.720084448269917,3.395620028566646,1.7845705938680434,-0.931657451047869,4.349132520166728,9638.703586212921,-3.253857689757837,2.3304811494041964,2.685719611083128,2.4356789384079605,-1.345919937739421,-4.060914768512505,-0.7202948893459862,-3.054459424528324,0.9528600686555861,-2.8230434501104646,-4.970345786939763,1.1223194632986466,-4.555879300824838,3.958303877401721,1.970337140056441,1.3953816537690666,-0.8326596786742404,9641.279451050981,0.7453795927382764,-4.319093569989123,0.1771818323117193,4.393092537806564,2.994665836817254,-0.9009819823837495,-4.309555738978868,0.7224652092627999,0.9575190528850557,-2.396247519419256,-0.9701685934864429,-1.661269257989727,-1.6531846664352654,3.399992520993078,-1.0464607005158615,-0.028310024494021507,-3.175206155819881,0.5348739278981758,4.336381237172269,3.748025975460224,4.781251478617132,3.060166618509175,-4.016170337599077,-0.8473407710025266,-1.305898278041672,1.6404582128277343
81,4.316810463924854,-3.8137242873047414,0.667042801995385,2.3857031392171466,1.5383503990388556,1.591888609683352,2.2692485442374006,2.9730569249451673,0.9981263927634748,4.458345392301308,-4.0587042696343385,-0.2711079679166204,3.340868372486727,-0.33651206520608934,-1.775443515081716,3.378633737865189,-1.0780059981701149,-1.7688413888078918,-0.12574680004271238,1.1817551799477286,0.08052054869255676,-0.7845974848863271,4.843563706012186,-5.059674871374084,-3.1434703667305164,1.2206128465933888,-0.7086189112985944,0.1695982975332504,0.7498874801441648,-4.323777463460209,0.11508369037592084,2.14643478458948,-1.4886616286704855,-4.951145277561656,4.116920752191484,-1.2901807220155814,-1.4952470542812009,1.7889161699001217,-3.6124866435294622,1.0012273393506934,9764.407291042791,4.075593305680235,3.790678803526372,-1.667113737644531,-4.544076226546901,3.2905951437134613,3.887822913882552,1.400278640233053,3.9027211175279195,-3.915882328224762,-2.275736502482208,3.199517933832422,-2.5883439817486957,-3.6580564470076866,-1.5110370242299824,9758.703586212921,1.6042150450176293,5.062414376927686,1.624850025461884,-2.501732109121709,-4.023559968312996,-1.1059956135420816,3.122081188317706,-0.9887711895776631,-2.5767861238205514,-3.813720478157824,3.902147618273504,-0.6277635134694756,1.351844492303483,-4.033320991347663,-1.3683426840681472,0.022983350084842896,-3.627777077612513,9761.279451050981,0.8962535791221935,-1.4639808858451282,1.3418270106280021,3.686187578683141,5.244277567530542,-4.84681573322501,1.5793142171075019,-1.0984495179400189,-1.9602376967177697,0.2568924737501732,-4.932600896861569,2.490295042917704,1.490134788024479,-2.7653577288447475,-0.7565730083661805,3.813623519158221,1.3634010324614456,-2.3974760847331753,2.6447602646718167,-3.6705527696345177,3.2630087291891687,-0.7435974300053916,1.7036599244721682,1.6741577034401365,-1.1577157017275983,-1.1103199121352367
82,1.2859581631450734,0.21549025579044834,3.011362950401626,0.08804942976968833,3.34429783815815,-3.451534188340399,-3.9798640130989664,-1.3421699147099302,-3.5844838311035057,2.644513890817378,-3.192318017994885,-3.51891520155773,5.28790370172511,1.614505713113435,1.9938209002532934,0.5742247410953403,2.7243037937405763,-4.0082710620544875,-0.5194604273771622,-0.685349444516427,1.570896539707564,-1.302740387234803,2.2790849340321877,-2.9612083483443947,4.361265365829249,4.691316902196458,-0.10940761504984997,2.5851675704263957,-2.359411698317405,0.09675926447771988,-2.650885656384373,-0.9721234933189602,3.45784245344263,0.892321023407558,-4.046034617064109,-3.3787129408060017,3.2459561369599053,4.980383413835566,1.5290842478103683,-0.08477284165857352,9884.407291042791,-3.3045487458988,3.760364920164626,-3.7481984392736845,-2.0268987171010155,-1.9272861241018777,3.7076729731908675,-2.8573391211468486,2.6157526148532417,2.548671269756301,1.8118236401016987,2.6063589896381787,-2.8502288654256223,-2.833003786275026,-1.3050936709299672,9878.703586212921,5.240174229760215,5.091064314760185,0.7762777634437417,2.1713381137061747,-0.26419939668934334,-1.0327795250002518,4.481914050723903,4.022377324321404,-1.6310566503361825,1.3369889966975066,-3.116484642638084,0.20301890455073673,-2.5449867211618633,1.688973430327288,-2.1033955372695354,-3.5099276562878714,-1.3565224069593271,9881.279451050981,3.6551741108572076,1.437490060220453,4.642564559051968,2.2365149229336687,-0.504144841192925,2.6405583144135605,-4.0120608968946305,3.763159912775378,-2.4479158905801026,1.9872078234927015,-2.5305188689785405,2.3672881875117056,-4.701960323299422,-4.744229287910797,-2.901057003634302,-3.955481035209094,2.123665661739457,-0.7163776551785572,-3.97522883121781,-1.4978671596740336,-4.433734771829825,-4.750770590659241,-4.606020368490826,-2.2370546730911984,-2.917625802610143,-4.804956631199434
83,-1.9693679798976438,-2.592002639600472,-1.883546108989393,4.222483713479159,3.436010822823385,1.8532345374451586,2.0383327047659594,-4.105339111612151,-4.645971416915928,-4.397246095404144,1.8991737707678737,2.9209469010524476,2.5613098624713233,0.022539987750209045,-2.721686052341146,-2.5880136804369127,2.463878300624493,-4.916227860640571,1.2389493925839896,4.80946840787844,-2.085390471644164,-2.9775203361201172,-3.5782495526353957,2.791843801561971,5.422138015467935,-2.8105717884396126,0.018899362507377393,-1.4765412472027528,-5.01184596969999,-3.7366500443565864,-3.4840536332352445,0.36587678234175663,-1.8960247818936233,-4.5153656747680735,-2.8504599573962173,-4.915999631675739,-4.512052984063868,3.634664628515432,-1.7101810821844081,2.4160231296118866,10004.407291042791,-0.2298123134758974,0.10605050377869629,4.697816903545889,1.5259117927122472,0.9487872950613405,1.3141841602127573,4.082927842033655,4.646359491220947,4.063880832958811,4.839571749214358,3.702622913147925,3.5648649974184567,-3.7442329666651366,-0.7107115645703279,9998.703586212921,1.8244992685787877,-1.8314244800827664,-0.6751110909678201,1.3776049411714315,-0.6853933644369465,-2.8232408983992396,0.3284358803311147,-2.1490116429451933,-1.418119445067875,-2.569986337778343,-0.9559228161776337,-3.564671252803705,4.639254178366842,2.56040585103708,-1.4752384850835085,-0.5920114326887707,0.27779607468076356,10001.279451050981,-0.22704712842954478,3.0757903897385814,-3.8491770719858653,5.277815461278275,0.36592211672351543,5.062973555221681,0.8677502200586293,-4.529284415367878,-3.778092513391545,-3.1838504809576094,-2.3988820022257578,-0.6552299465167333,1.3917053139539517,1.3041613296311039,-3.400006695606187,2.8863639157264767,-2.785979789233222,4.498923158198017,0.2591069766166477,-3.7758883337802036,-0.09833497646797451,2.0774178358488222,0.011539660787128203,-5.087630454458772,3.294176252683631,0.742930523611972
84,3.3541762471421013,1.9188363270280315,4.407628629229556,0.0013960302414129933,4.381807018080053,-3.0554451937893523,4.325297461180273,-2.853525108997286,-0.5128769742268982,0.4371807628155929,1.5638594251605906,-4.41023058960128,2.4227678063908646,-0.8835454401325687,-1.420702049046398,4.632657607592057,-2.91246077008764,-3.46433913331003,-1.5366191397387832,0.4341471788175221,1.7439508309688867,2.9407481715524075,-1.4325438508539992,-0.6777996860415876,3.571129958641431,2.993282983540643,-2.809053268720751,0.9106717009183098,4.030786382793714,-0.35405144969986024,2.340946676669011,-4.055310215971939,-2.445587257711559,4.317005353178318,-4.973122057202343,-5.32773931992019,1.756074636934411,-1.4684026610943717,2.950176205098165,-2.773739915702298,10124.407291042791,-2.720865029937811,2.360776378354454,4.8526964040796905,3.3292295481376097,-0.691490558269737,-2.319221079068636,-3.465425349360766,1.044311592214151,-2.461462881183424,3.216303713140834,4.557370058385784,-3.592276480170295,-4.2675041744307185,-4.600957725498534,10118.703586212921,-0.6230260795001592,4.017522950846046,3.1270872750799965,-0.6172167873719157,-2.2766555499125563,2.9177224374051685,-2.000985294655132,1.8937668619797008,-2.7725631555479753,4.4582298591638425,-2.6750618038463814,2.752981770257631,3.9659974158151976,-2.2181509672715034,-0.05033155124269004,4.527631907300203,-0.916794213111582,10121.279451050981,-4.360075470763758,4.985008376546381,3.110368960975939,-2.4609000900770077,1.9108716008015867,2.589723328109363,2.918371511351199,-3.676083897978203,4.493079955291225,1.4185121929929276,-3.257385343893669,1.017422877031748,3.5377717365146832,-2.2909153474879007,0.9600261588755392,4.140980019932118,-3.9626053103742334,3.7096784404771674,-4.629871218665624,-5.1942603826562745,-2.6308230013546705,3.2711060832280494,1.7481516663218328,2.0589699106357116,-4.502803149380616,-0.900073682962329
85,4.011488894595361,-3.190078130557454,5.279804763256481,-1.594995241315514,-3.2651808157623208,0.6180259859085281,5.383521445588703,-4.556495206212153,3.2896718189416356,-0.2734813167385952,-3.9354617612279057,2.1475746248529592,0.2581712070965385,-2.0042528339316945,1.463001242696256,-1.0594314964845777,-3.6389286012139874,-4.796367933423653,-0.846308163979766,0.8058498941684886,0.8721788833302273,-1.3434727883550912,-1.7691100575069454,0.4013074306969936,-3.1977901296200937,4.724981848645685,1.3171425950083417,-3.7119535471924205,-1.683885563405945,-2.8315426008185036,1.2885778992524548,-3.6377998664536313,2.468599564604678,-4.343712907033371,1.1578697015015824,-0.5511470167588528,-2.465696666206026,-1.053621452417657,-3.027972087333204,-3.647643214537973,10244.407291042791,-0.9727261914219166,-2.884756753503517,4.763582886873893,4.597380979362968,2.9585668889618066,4.008933885129282,-1.457994838401188,1.5649337990081207,2.6098076182450725,1.8705030436857222,4.497902183628595,3.4591034902098,-3.073463445496398,-0.3535718181448021,10238.703586212921,2.6148719408232037,1.3621260167732956,2.2177147735738854,1.8420760715414521,-2.314242974318011,-0.7271877073367294,-3.0807979580887976,-2.378213954196515,-1.0893717191713406,-3.498257702699629,-0.7958290542723089,5.273365841353484,-2.4034484448416444,2.9098335062650786,-2.6315667708369,-0.025779420184643187,-3.068991555325836,10241.279451050981,-0.43239079823566795,0.11265294979657037,-1.2700109742311305,-0.8789230698397305,5.257591280934056,4.810436022172107,-0.5879184386850196,3.950004926146428,-3.4915756743535007,-4.716488884631962,1.6543421251362256,-2.888026171502829,-4.039876417522472,0.6792360818128046,-3.5261153386472794,2.201608339800294,3.2189133083145145,1.6598840040707485,0.6515991830053958,0.5953864996509912,3.768195705672096,4.68998713896023,0.6046427786262588,-1.9895216318170417,0.9921519971339051,-0.01806725284727337
86,5.309605912592911,1.8253051261349056,0.37763635211356184,3.1013021269312406,-2.272940803958293,2.3504709046257353,-4.368230408522382,2.557255049264761,3.987816655535045,-0.21762225756364204,4.328592007338524,2.3879817978429685,4.657868518935045,-0.8502354276854253,3.2188796248859664,-0.4972820060794675,-2.522245948283512,4.4492380054224565,-4.915313355063048,2.2026985535809462,0.36517969883598045,4.661384242406095,-1.8574040077382798,2.2829053100276875,-0.8504220093265995,1.8318338680562194,4.356562596370769,0.7038221177897668,-1.078396816418125,1.3853418722412572,2.329770839737613,-3.3477291518676093,4.877307494280523,-3.6888861044528456,4.527138019717653,-1.1278867953585134,0.5189750303309041,0.16588833072467868,-4.179683101712071,-2.095111292713093,10364.407291042791,4.890955529314419,-3.7046654591487687,5.446611922123472,-1.053943780214483,-4.3204625075789975,-1.1150506333711054,0.615382548054004,3.751374376199669,-4.260895094230502,-3.841624538357795,2.5698225776076304,0.7027056781228024,3.2389153569837243,-3.908323324082331,10358.703586212921,-1.1761351039425447,1.3092363651681866,-3.0424168294745515,-2.168233957844904,-4.914090859071301,3.691427514657082,2.8044989583474234,1.6933405681185867,3.123848336407539,0.5797372210784573,-0.7178979950427515,-2.011646542498339,-0.38616083425661296,2.9458883369177915,-4.5382415213205425,-3.7328625517297938,-3.723415521962935,10361.279451050981,-1.106936492776216,-4.265610583950532,0.5454431608647462,0.4022825776325357,5.420260657989549,2.6608396786937876,0.10917475891092973,-0.7956233642214164,-5.240922847455965,2.78910515627004,3.2133733165963254,0.45787386549824005,-1.7697909386631854,4.495071625147179,1.3455214993305695,0.9193379870417481,2.1480889282201194,4.135844346327872,-1.643430724846316,1.496982326457351,3.79203534277237,0.2833119356352798,2.87902380561379,1.842699425133925,0.32490105277076065,-2.877901356427761
87,4.083572443367658,2.820832810506919,-0.8776202500938859,-0.9578530665793081,-4.544889048659069,2.4647490176854236,4.186015587741098,4.084168201726839,1.909504870819045,-4.1241253414378765,1.1596927861009916,0.5797425916064612,3.236178766160325,4.700337151629586,4.506956261360286,-0.6020445815617851,0.8784024963695858,1.0304091663532482,-0.34110760028073184,3.4278648748008615,0.5221901399840867,1.3876052557919856,2.372449453875794,0.5119617025489301,1.6199473727672502,-4.002508510254351,2.1901425524722518,1.360481573444689,2.668235350942851,-4.41878366052457,-3.1709434965664487,0.10037418944481077,3.308590516430654,-1.2988732398036016,2.2321395006904234,-4.754653420678352,-3.7200295039127043,-0.14113987742237682,-3.3016270061482125,4.437941693984662,10484.407291042791,2.059537988562299,-0.09907844433102253,0.6780406466209555,-0.4021400915060667,4.005764891191527,4.6150473501887,4.8474562387896345,3.9764283968289607,-0.41776413492285014,-1.6596147735221352,-4.6172288817404645,4.213785944491705,2.8494669805855093,-0.00046238590153169223,10478.703586212921,-0.11249574132416645,-4.057547850173596,2.9449522148323224,-0.5304296466365681,-0.9556957698269338,3.1367040700524793,-0.8205844075446479,1.1074406693124055,-3.9621798921466618,0.5834056036923138,-1.4779705024402983,-0.13467215661881182,4.165699203368624,0.17036365319132918,2.396606060296714,-2.882292378537806,-0.6928053326300414,10481.279451050981,3.2994095955180462,-1.253243294515721,0.7041463303623653,2.0014379454825453,1.4116275242769603,-0.14575865139201438,0.2736651384520229,-3.2813942666744196,-3.7240915389086693,2.7828549599157233,0.6109364062228363,-0.16809805197610372,-2.75469022722078,-3.3384400322102565,-2.602313932036653,4.163967666576213,2.414817060968143,4.727069893506537,-2.8827252842446636,0.211809714434543,4.826650350686582,3.0998340262851296,3.4047662875119973,0.4268993611868903,-1.2808793391353885,0.32180379163458583
88,2.8191853136844602,2.108333703523158,1.9869347383760139,0.40980698188217674,1.9819031798171642,-2.8633304972578815,-2.6185620096299225,5.209521755415201,-0.4179771678241452,2.097753858005368,3.8883258643502527,-3.7819307567740195,-3.9234164550372226,4.745169609120017,-3.310612389119526,0.9323276744149177,5.034282242703587,4.236077896384654,-1.0521527456754156,0.4612125569060823,-0.893528015160659,-2.020203807300453,-1.8429194257333454,0.048263660361219735,-0.3479735498179213,-0.42259758536088676,0.29808439013757637,2.7586412551364723,1.6091622163667352,1.2082384774392674,-4.949619304249306,3.766742951597493,5.001228556206126,0.42983081420428165,-1.4846158752835228,-5.1002949693068125,0.48284276032124795,-3.61599928789367,-4.432725306260146,5.074879660045711,10604.407291042791,2.3516366805240354,0.6902049563115079,-3.788496830652597,4.3686279396787935,-1.6878330212361052,-1.89258771567471,-2.669276698933546,2.027723919648196,2.2433136644591207,2.016498261498304,3.928020134355144,-0.07632392161511514,0.7754715493613915,-3.7472745208590674,10598.703586212921,2.4584350990476773,-2.109702028115813,2.070054032373397,4.49275935406796,2.831424769521164,4.082867060135313,0.05130612858310471,-3.6697160650282505,-0.9075225218798296,1.1153016537685725,-3.4698982166731756,0.20387764267164032,-4.171713060303928,1.2492833623344788,1.2287548169732982,2.210354424675204,0.25157033690405806,10601.279451050981,-2.143401737553644,1.1553494694326252,-2.6224957349687017,3.979468590056695,-4.451130445274297,-0.6575053343553406,-4.125244735150564,3.665744771008,4.645916592672244,0.13607249330189297,1.3144711238196294,-1.5767965598459641,-0.7459241060673191,-4.543014722662265,-4.923656084474699,5.321126198578613,-2.4724797965196332,1.6663692834236241,-1.3766077620139734,1.5095283891873403,1.1317721421818763,-2.0931702341214344,-0.8144968818303554,2.891704702820936,-4.546678520738158,1.7187399581123093
89,-4.339525377514309,2.443311236410671,5.214361209577848,-3.012616240312185,-2.0558083998167564,-0.7890790068053689,1.956703239081201,4.740955423955057,-2.458691245896932,-0.7795197823397286,0.5356101320800161,3.380873560182179,3.0941108544776426,1.5947724524360307,-1.9357207579328328,1.6723226515794216,2.095047962361571,-4.232543842886538,4.0225942417633895,4.6268659454771575,-4.616488783552005,-2.7139374832379457,3.4512464320655742,-3.400163995887128,1.5658012627637647,3.5644047008085433,-0.7350057229425726,-4.098609491010274,0.10282418550516403,-1.6942830684073498,0.38922616163082013,2.856955495744427,-3.215757439872582,2.5598419102182453,2.9667215657614623,4.565250434673537,-3.5622883664594016,-0.25273251699518673,-3.5669286177939243,-1.941476438192947,10724.407291042791,5.153132766617154,-3.358459954937872,2.3419334818146855,5.236598436553221,2.735416427059224,-4.9680842856095095,-4.54405455967722,1.5512599571054895,0.8684478928387148,-0.6350731724014245,1.680369579205319,3.182960073475652,2.7826578027330466,-2.902457166285679,10718.703586212921,-0.2655037629926583,-3.4075113164104476,-1.7111578090132047,-0.9142958898337578,-1.8476942208834632,2.7424231495099685,-0.015584763862058093,2.4340991492800677,0.8886027298031544,1.9244509704825348,0.8597218718748373,4.321320276577614,-0.49162855039129283,-2.6426949168612364,0.920604183830735,-0.0717648627586071,-4.607179981154513,10721.279451050981,2.411097586344382,0.04391850789147694,-0.7610319284004888,-4.442464768383903,1.854478635618627,4.403924996696004,-2.5083061798607162,-0.8846003932157549,-2.3784502239705034,0.07259084773670446,-4.121683498272444,-2.2463016827039235,2.7829677773688823,3.753810032822659,-0.37219008922749186,4.379659543266466,2.4984658770679,1.596693457864541,-3.3435859148576115,2.6890406363326034,-1.7516538318455155,-0.7202249142560784,2.9827097066059447,-1.6148626855266541,1.6031892466917341,-2.030248986487832
90,-3.2447330778025663,2.373180276775247,3.26210310333793,-5.083586629106284,-4.234018331108027,-3.5886925439811845,-0.5292656613244734,-3.9482674311625536,0.3022634828439221,4.3092466416687305,-0.5116553343285999,1.7229480307495073,0.6978539038628143,1.1758199666808011,4.2450270519214675,-1.1704827004701752,0.19922598921318746,3.538496435211235,2.1289361141512604,3.2483295217388988,-0.31377198839909315,4.060090425752128,-0.7075825886377523,-2.2155690986458665,4.1617313489186545,0.8648430588203154,-1.1055530298892327,1.4946961354219104,4.164119176179169,0.47863108820322176,-4.343956083981444,2.588869778781899,-2.4531062929270537,4.125169360159414,1.4374958425295756,2.8101975462156843,4.270840189818699,-2.065407938852381,-4.611876904275665,-1.6337345984595844,10844.407291042791,1.3293634397035508,-2.9526548425500536,-0.5192546138306773,4.798139282153407,-4.223228275440022,2.881500889858706,3.9565660687090745,2.6068988012445895,4.4140173824832605,-0.1345316172153181,-3.1699261232112943,-4.411305609566938,-3.395935797127785,2.019388643868223,10838.703586212921,3.6579253299044403,2.4187608080487957,-2.896054184763438,4.859215344295178,-3.424428607701095,5.14803721361054,-3.4310534139093303,-0.42626485884672416,0.9285517690291365,0.49351190785605636,4.858412394788858,2.0369684721202024,-2.608164725942241,-2.3131773908624345,1.0564315443051275,1.558975927243088,-1.8316104949722538,10841.279451050981,1.0933451917837036,-2.9314795803458886,4.8312903454356535,3.3588257311868532,-0.24479787141248632,2.2072940065918805,1.7870446779861189,1.7050248204811154,2.2043764074846774,-3.0809000261823507,3.96553903349568,-0.1445333361010817,-1.0612237128915813,-2.577366567769693,0.7670546374449678,-0.5593943109196333,-2.431955895205738,5.200891017246743,0.04524518101640465,-0.009081497436183916,-3.610122962556355,2.540267918789486,0.43541796771213503,-2.751413394117316,-2.470241633737685,2.982481336372823
