Timestep,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
77,5.220674449799365,-8.605764725879936,2.42450518425924,7.372361361905676,-7.069685640155015,6.705784984391752,4.175311621777457,-5.019386169953552,1.1019761695182657,-0.13195366233773265,-14.00793041625926,-7.074866052974983,-13.429236103109375,-8.619837386268184,-14.329559808735251,6.823288719700985,-0.5164707887477844,828.1400751811353,12.72838459894913,0.21288387905580564,-5.773120716164023,14.5207364553571,5.107457321448621,14.104914358193259,3.7916242647991054,5.6335063903989315,13.631001211110915,-8.82308728986742,7.171532559842685,1.3200023424410205,6.0771578647034366,0.6163975503598609,-0.24075688506553972,-3.2215080216569083,7.329272839406434,832.1905279721,3.718171198307315,-5.936981109956971,-0.3422981575914883,-2.4529275096245065,-1.6154097797205669,11.794439351313667,-2.8253901638388994,1.2182572360642459,6.107586594473703,-0.7929308877368966,-16.326741737996883,3.7544281770811145,1.2574399467749204,10.068276310279195,-0.9342527047993667,25.7946825861433,-6.938241436005268,6.103823487774165,-7.397143484272077,11.18141989829136,-4.444857177975854,12.372965170485651,1.0100939566760387,5.098116251037622,-0.4569592144515644,-2.8953763829804435,3.629062330558175,12.48098285006811,5.73723247078851,-4.909512360848875,-0.2857411999630788,-0.26831466228621803,10.162079005041068,-5.091133046923849,11.151083501957403,-9.739410994998487,-13.942368286284788,5.009663277120169,-3.2813681295208763,12.812367371630666,7.498821307613735,8.88643273607003,6.616695395737415,1.9462220334098657,25.75981221315803,3.671498847210339,1.0858042517670308,8.246826831169603,0.6592822531179741,9.223606634578804,8.136428958957275,-2.0326890147828895,-4.775223222198426,9.445600005480228,-2.8785047735652523,24.144357629342288,1.508826171032668,-6.5993626068428854,-8.819642226430503,-9.41495569571428,0.3781214604266472,-8.452713952821584,-2.6233065729615306,11.787699817071626
78,2.6065827017573793,-10.320583565823004,6.137591178054684,3.052393700369624,-7.544732224145532,5.555850227713069,5.1384443664279855,-1.4657705752819217,4.891017612291638,-0.2104979476697662,-16.256438960396967,-3.9964535860493875,-10.94359460812833,-7.958620567881322,-12.913657706438578,6.070521962249007,2.513964637372887,838.1400751811353,13.073796119943701,0.8062241887572685,-4.514846174106452,17.796534932085578,7.8928764564150695,12.045480202939247,4.888012494881559,2.38337725534475,17.86656112454834,-12.851397029909796,3.9648934329838,1.9435865987970713,5.926619028043554,3.461166821012084,2.1515448357522793,-5.680012481640079,5.010604603650302,842.1905279721,0.7316079708166487,-10.12169535397773,-2.7423418829138435,-7.206163389838509,-3.8792020351142087,11.717400373948657,1.2078613700762966,-2.694380533468051,4.154473327849837,-4.297532682424607,-20.234574642295943,6.4079744408055905,2.35784897500094,11.378778493320514,0.21581034529043597,24.384335096506305,-10.219151065202205,6.287217573787769,-11.902859053884232,9.124355852860157,-6.141468365100577,9.074120711622609,-1.6413265673567423,1.9460877855969612,-1.346410754886798,0.24342838986269655,1.7992694655718258,13.782898028112283,2.7299184736809785,-2.160712520053978,3.265242033708453,4.191402621321544,7.39458681201274,-7.688386423888831,14.498309320859432,-11.09376654774384,-15.034655911155296,0.8950526727494745,-3.5041925217176297,8.67468463042168,4.2572370686147485,6.6241712089494325,5.482108906082599,-1.6800057381288633,21.11863062619494,2.6117317369965125,-0.6754835819392051,8.786968168491985,2.5902565696358133,5.892093429854821,7.054587175847971,-4.114446033299683,-5.869877847531486,11.116466810417652,-5.914483853895334,18.492536824205487,4.9118063008739705,-5.660394034204411,-11.906716677135027,-11.389269577672499,-1.4275279319040246,-7.3508657063142975,1.9025139835289964,7.075202808559876
79,5.111095501095101,-10.710367799729653,6.6562730954898655,1.636100303221141,-3.822520218141663,5.553723779882469,4.868510326169478,0.2481068374371418,9.464664664036732,-1.1365877194458904,-14.13145254518654,-8.290318182995922,-7.932338092016215,-10.282937065966529,-17.23814406598974,1.3111751886135403,2.1577406579393714,848.1400751811353,11.806780845647989,-1.1738784767974995,-1.6401337497655684,21.356971182223294,11.193048880265316,9.827834085374699,7.907772751912922,2.256651229064805,14.681044588490014,-7.864933897686967,6.6051883630543,6.237673281509172,1.2039920005007287,7.012182812940931,5.780439014101859,-6.492213082800064,6.421942925791537,852.1905279721,2.094451525509071,-14.537644819139576,1.5966956351120354,-2.8291498046093633,-0.3411250784071451,10.280888602205518,-0.8388724708793587,-2.6308451151684613,1.877973273886623,-2.8706709267203756,-18.274015086525267,5.55061350897821,-0.9589473014688408,8.244934598086111,4.735715914956454,26.374499677084053,-6.722707185666345,7.142493403698372,-13.567369615676007,12.170687381436018,-7.136730441604322,10.597063905676448,-3.767242607323295,-0.6623554485092333,-0.6040812748172695,1.2586229981076071,5.186413556172771,9.714991514997404,5.569349507426848,1.5142864120569786,5.416807839327725,3.2504709698136316,10.10557608689869,-8.042707733093136,10.70020952113422,-7.396618750091397,-9.32684842879652,-0.16346027522617457,0.4935761691952574,11.627561970109657,4.379711525073984,1.4329442673802726,5.493324771200051,-3.988500147213416,15.528257462953611,-0.14847234065460313,-1.701436349055354,4.10121208797844,-0.6012940867758325,0.941260711400151,6.384300724277575,0.314118988000033,-7.229991482510348,12.654533808831074,-8.709661444949024,18.959635642229422,7.891843569208855,-6.174995583323937,-9.570267214245167,-10.54326251346257,-4.736757338431826,-11.886518167533925,4.266116806530017,9.624948376554144
80,5.053438796976559,-13.77395915501095,11.080801485703605,2.245492339918287,1.0594633386245653,2.760888109605414,5.907817881417398,-3.3660001498250183,5.245913665962964,-0.07550239733718067,-16.76722979342069,-11.996987758906009,-7.386706484741809,-11.197933541069082,-19.309395213724677,-3.1919561110912067,-0.3642408951857692,858.1400751811353,10.900414706377138,-3.622364091181559,2.2511252360051186,19.208569703461187,8.634872425065977,7.07584304019019,10.923078756753023,-0.8820236283361909,13.636954883909613,-12.351604872269522,2.1014618095760413,9.576512386229233,-1.5227494555478127,6.763461703010487,1.9226123470486298,-8.776645817218931,9.635425525643527,862.1905279721,3.8621981680118846,-11.098121578786575,-1.98945723334424,0.2004141869799625,2.5666702004809183,14.687850874142221,-3.5883367320308874,1.1608382672463349,2.8157198222419435,-7.432487164644286,-14.09692919551313,5.736244434263372,1.7725801404652701,11.969025579043429,6.682344983087529,21.370790431668706,-8.448681014690159,7.349098529764599,-17.481624571663637,15.854815018161123,-3.5706156144641614,11.111158407895296,-7.688968543508889,1.6292279615984069,-3.7381832015481846,-1.0940079999266072,0.6901070594770538,10.886897953617575,8.253836450368222,3.558017087632878,9.594600977532199,4.404349150896925,13.924444890272126,-3.368386652872367,6.115607887172789,-3.27243070361311,-3.8870234000876867,4.378825677549126,-3.868069806388394,8.433457418292058,6.0016956324388815,1.5375565465551482,5.551825062605898,-4.678374006880558,13.867266220013397,4.707860298046918,-2.68478613766832,7.493257931801361,-3.890206211012501,5.287819805021806,8.350232531133527,2.4488108914570397,-9.124662220514919,12.323246763196895,-7.31561417822256,18.38203392782391,12.042923429290102,-6.2709611392440445,-4.142665391772304,-6.904428582309009,-2.9507410898024196,-12.860142059912402,3.702732485173045,10.053869591133688
81,8.952124442796164,-14.62321713287151,7.9624955051019715,-2.058883167471709,5.933533211155897,0.8835732838165455,9.87851128802665,-4.325997375560771,3.5499955890454395,2.6247532898257306,-13.808064211551116,-9.452334126497384,-11.586921283930792,-8.994025162753987,-23.040152696834788,-3.289383728291008,-3.5636537853736003,868.1400751811353,8.052070835109845,-2.661987084646273,2.4977821083947207,23.184251154033593,11.630039265469302,7.036154110594285,14.364324572126591,-5.419297643833335,11.963150038591925,-6.9055195003886745,-2.7562770271321,5.399496617255689,1.9160475400530177,1.490038986906307,4.0483657049793695,-8.49959550211306,11.486559507558402,872.1905279721,2.906157476598822,-14.8964916943809,-0.3303293812485282,1.6231968855114944,-2.489964034329902,10.3993520519469,-7.5348165888172645,-0.5463973129644155,6.583336815979337,-2.720040806035228,-11.029705910987367,1.0785334619134845,-2.741326168466897,7.500763210195673,4.968695527851204,18.1321207408819,-7.635595654833402,2.334827527739524,-14.204171977488272,10.757188448142463,-5.334478000851827,12.71657387969537,-3.4388950149343884,2.5544410578125527,1.2643743802868603,1.976107336357335,1.412778765343925,14.303931506532326,5.891959233231254,3.3195625496424523,12.403098903011761,6.557786034276409,10.16015828298822,1.424950563097548,4.382026172103001,-5.155093651823874,-7.6681825868749485,8.897672468368565,0.13674068582161514,5.8736356959689235,4.444921466303128,-1.235549050056876,2.606706729609713,-0.482474599715097,17.019559205388624,4.637885970170999,-4.886720210921992,6.181000477756722,-5.612183454979684,8.344450110068568,11.046319094737973,1.2009818429329506,-7.412750072408398,9.551042227306601,-5.9846003325693555,16.47626487369193,9.660766897393536,-7.099218585612865,-7.336834165642038,-2.5183918715455205,-7.659821685732894,-7.48642845338709,3.1621075590686867,12.82180760136834
82,6.551091257377852,-18.668565144359356,4.341257638628895,-0.9173882826231972,10.548681318213838,1.7455105483217475,11.280585160368709,0.45611071665946046,3.691177108797101,6.133708655084988,-13.069292837016723,-6.089809407591466,-8.409134626192818,-4.279587029056186,-23.022089625751267,1.641962767638106,-0.9266002578685915,878.1400751811353,11.054001803577954,2.248397617846107,4.164126259410436,23.097520878909066,8.499102608856775,9.966806785627671,15.903776254719574,-0.8372910495874244,16.32851720039229,-3.6063790509775693,-7.442808799509242,9.142584164763534,3.30346986798782,6.217532447238501,3.2862846220712156,-6.6706575096515035,14.52230410689669,882.1905279721,4.848568510370553,-16.820412955204947,-5.0924075677339635,-2.9443582761809863,-7.047996999663646,5.903875577138364,-6.701367802045993,2.973517303835122,4.431108135896818,-6.749143818370894,-7.791057027436578,0.6282245043685855,-7.461601392302364,3.7523305693957605,2.2896302745855595,17.51271006451693,-3.5628326627561533,1.4268280646875828,-15.624320953501126,5.786436545483173,-2.326694806698187,17.03871838991101,-0.14633220158954874,-1.7233570093793422,-2.2629937943653946,-0.8968937565855255,4.250442496481858,14.60631204973418,1.2681396447682305,-1.0842443268097246,9.911881826870378,6.863727451537293,9.088274050249503,1.4116085117089148,5.862320430291567,-3.9771953637410844,-3.116218952461594,7.4248528255265445,-0.36614951250631966,4.840005028377537,6.932294835169239,-5.1148660885280215,4.9776093312439595,2.1917595750142205,17.011894440886437,4.890487067172564,-3.6811896812691574,1.0777892210149922,-4.875940660102357,7.806116167001134,12.268652278646751,2.787528660567928,-6.4725836556024445,9.53126479842448,-2.1500946132396006,18.02755810958547,12.720775235378794,-5.0646848161233695,-8.236557073229275,-3.5145294625485355,-4.289522851087487,-8.550680046951152,2.9062147794789706,17.124986531467158
83,5.381887709153387,-16.354002791870407,8.339502284392164,-5.424808477827704,14.942103690777436,5.196020056275264,10.167673078712056,0.7771489562911263,-0.6347309836500896,3.517786068396959,-13.606047342763015,-1.368188714993523,-3.9158669913167756,-0.021360790355858583,-18.741229459678962,3.223529496284549,0.6993636390102318,888.1400751811353,10.527505504195839,4.857675766427702,3.1601533358278524,23.4048411091418,9.696673231702235,12.514121646883,16.868177506417986,3.7631911717846545,14.05424957691742,-3.946942706076981,-8.00486998893787,8.172702290962356,7.955971030647598,8.842001996982926,4.834227496475284,-2.5002066350321046,10.560157925701876,892.1905279721,-0.3407434686580988,-17.579463867069812,-9.692242671394283,-1.846535935168113,-4.378614992616794,5.394318121929174,-10.831702081705405,4.984467978968443,-0.14010141874969317,-11.122247996801878,-10.133769849941036,-4.223275780188172,-4.3472860954247325,5.241171375349641,-1.7540553476997158,13.834048141372165,-5.526364121385839,-2.6317324267505064,-10.825475252613716,7.456987704367052,-6.380255755189582,11.40940429677106,1.0914648667197429,-2.9179619472159963,1.6967355318218553,-3.3180030989653644,7.8867431128197705,13.878656946757411,-1.0681374552509184,-1.7238194629658226,10.87191691198656,11.161474272055349,7.234392521373342,-2.3647340381752286,9.077981529807477,-3.8705743711311973,-6.070462030797421,8.484612109589921,1.4876743983495424,7.842816955008872,5.806802146584847,-3.257475941698015,3.3033500243154847,1.0248099405106847,19.598750102726,2.5053614022072117,0.03725505640604165,3.9799783084832105,-0.8981501350326351,5.1068017838614335,9.157339554391058,4.641265960949419,-2.165583510046674,5.492213417586991,1.9533957492336924,12.3626080168311,9.37857886713255,-3.288955856386152,-6.27699334482891,-1.6958941915227697,0.47986443452459326,-11.496766696996325,2.282078122381558,17.396574698433493
84,1.4041195949733503,-13.657774602888349,4.056428275133781,-5.963169600946354,19.16183236370548,3.4774886838532497,13.951648813827244,-1.794175393185248,-1.3647793381208622,7.983121854725031,-8.159546749678233,-0.6180134311908843,-3.709430142595756,4.7395011285641075,-13.020250958057966,-0.4570743510094646,-4.098020810087014,898.1400751811353,8.479493620847824,9.617543973585061,5.995630204381676,23.25500083073104,13.329036745776955,8.773224643110236,16.248499517160088,1.2944665146358783,13.442246507898034,-5.389353365000938,-9.562718523390696,3.537929870885412,7.521634564352083,9.704573547339923,6.684892827039967,-3.9978216774471464,13.117964017891614,902.1905279721,3.5830543746020216,-15.44766324151197,-6.184169992427599,-2.1505060137748453,-8.49937330512785,2.826489099154969,-9.018141249142424,8.311090972814233,-2.6386379829868365,-8.991872541655813,-9.386407211456476,-2.0768176167617103,-2.9756169013140275,5.6368594299617625,-5.917977061443752,15.981289321758172,-6.078692511786697,-0.11926197767904023,-6.055785155764719,8.647903192339008,-6.38868588070562,13.070683919398281,0.6806860593232942,-0.9662345707627891,6.581059856100424,-7.94553224268612,11.492685167892997,12.597522564798641,-0.20139103436723094,2.733628133758184,7.318954218561692,5.975337192142273,8.963680754031003,0.9212130602972382,4.302327439897963,-4.488404860220051,-1.8444939952909136,4.148629946428445,1.5938675174263957,12.412923447391623,4.888644430875954,-6.492187917352426,-1.2291185576508896,1.8987075711877375,15.52333630687567,1.189903294404238,0.4966318782168699,4.079842804614245,-4.011034782275078,2.6464060510728715,6.874092552805522,9.410153255380786,2.0937916798323926,3.1575985708259697,0.5175222265307418,10.64469254997352,5.919132141701319,-3.0765621821287557,-9.41769215834101,-4.620519252764684,2.178855727630774,-8.868884263918487,1.2544671642036445,12.282863533077379
85,4.912781702291739,-8.570637608064336,8.166469444052415,-5.236957917245809,15.51041359503447,3.207982202594399,14.140757250433436,-1.6367265046882709,-2.4274525862791387,9.452975006218534,-3.7899268751388755,1.2535134755681816,-6.9260931194346895,1.150405425452683,-14.404992436469833,4.311982322806344,-5.314570262687419,908.1400751811353,5.401439586240045,5.445372594456788,3.3607374628661706,19.166399829161232,12.496027476222629,10.26727917744596,18.70311123228872,-0.8888353905997297,15.808828845665612,-8.082842442449342,-6.8436169417252,0.5798512664667901,2.9168448209346787,6.325717845790413,8.650211251278416,-6.7816804752687325,13.047303044069823,912.1905279721,6.399392927402351,-15.20718385130423,-7.8507921055851755,-4.889777900645571,-7.271017556217621,1.5426367349761372,-13.10487988155695,9.664126925404734,-6.551717638817961,-10.25994767332756,-13.374222081981337,0.2651995897645274,1.4016816496664188,0.9342826787076302,-9.962909108628132,11.013701012944006,-1.9084333219831082,1.8198770865419696,-0.7551356386212866,12.143130773872038,-10.172685793382414,16.949895871267195,-0.02065512071043296,-3.763582964350643,3.679005441322543,-11.043863016156706,7.709203244963298,11.8694508497458,4.007636975658139,5.422251818474805,9.889060437265172,5.957941466950976,7.399610750449297,3.6555253089399193,7.454523520457236,-5.626801359709332,-3.0490482833374424,4.984180505292948,-3.129009009158203,11.614981847877738,8.111604314239571,-10.017798538542802,-0.1617953493374671,0.9490296025234035,17.14152087317764,-2.9467252027556237,5.132814498229255,4.638647058109587,-3.3482477246976106,4.042693260308813,9.395799804449457,8.528237138514523,4.73750201598056,1.3502659656451703,-0.4174799441099849,8.353163236965017,5.747725403634662,-1.1418725434413912,-4.890506556329758,-1.1850958663142483,0.5741309177686404,-9.958778221319891,4.268050851201043,15.451076671109378
86,5.637904854095711,-6.204440307201741,7.227968983846995,-3.3059367824709485,13.679356818501272,2.68468634569043,17.358263227555234,2.711226927046475,-3.7267879005252347,9.544843502706561,-4.95337861554195,5.6124212639959525,-2.73449397636184,4.129641203833548,-9.952733204704453,4.167004483361881,-8.101619787236139,918.1400751811353,9.241437181504965,0.9070325046296928,3.9113672505209447,15.80609126321802,10.922741195454806,14.293944840818742,22.187172665931755,1.6263729243383316,13.97404032842206,-4.129740637589732,-8.26090739383088,5.020902742213591,-0.033624132536953066,4.6158798241306425,4.49666428726769,-2.4809206846733582,11.705580416736957,922.1905279721,6.244448613745377,-18.195494116956525,-11.491358310680418,-7.119810933677403,-7.54605931112168,-1.391800337478513,-10.268259960677405,10.105723590507015,-4.206520270691715,-10.770013866922238,-13.448326906388004,-4.42971108543851,3.3163516134738913,-0.19794048605525016,-13.30611819464016,9.387838181024335,-5.480778303105316,3.4219725600292445,0.05536403037151216,6.945993655382004,-5.969692634488547,14.660141115838519,3.8556962165745383,-1.9800787672334565,7.185691720999206,-5.675007430329309,4.025841494044165,13.426944550808393,6.523616519301592,8.003498343171053,7.1717714587928985,6.870704417235996,3.963232583345895,6.721217533877325,8.374935156028272,-5.3367720998755654,-7.80711470358302,0.13573024491226615,1.9904439565458665,9.006269149978856,4.0117009788631774,-13.184666093553982,-3.266685612367764,2.686222371793799,13.605038710146706,1.674141784956117,6.241062048187267,0.4687373281459508,-6.170152495381967,7.299469463382695,11.702664282075617,9.388723355044565,5.083102227485434,0.9476889766529224,1.1160902561711792,11.5087533685717,5.4238622546735895,1.9126588203975043,-5.438370688766366,-2.2124757888826005,4.0532942554999885,-11.369081583605782,8.984018438093727,12.483534520571476
87,2.665208120887994,-5.968666705142961,7.040143607873876,-2.728270921984571,14.803909523285567,3.5279723657113653,19.563888810661496,6.187795596311351,-3.5407223826965573,9.576067704062687,-1.3619063816901624,1.5297901745176148,-0.2736110879612337,0.7982931034173055,-14.057298504267202,4.20846695091336,-5.129609716990074,928.1400751811353,10.179137915389248,5.097560590300441,-1.2592478092963253,18.67212624820079,15.068690108925825,16.688386737480638,17.356812131194406,3.4428388750827317,10.908099806581548,0.4789080561761163,-4.435186675394997,0.966996718617029,-4.523850551103762,1.040806608404429,0.7315148617917497,-3.83434415145388,14.558408824093725,932.1905279721,4.617147917736633,-17.094044851837086,-6.312328327784021,-3.786294340549164,-8.613008593612197,-1.612623182374733,-6.826665731323247,11.81263895616289,-8.699272959576152,-10.537652459837554,-8.48867077393822,-4.2087361173409255,8.123200546669661,0.28912426771152133,-15.104924969082376,5.774128472327066,-6.70577609456084,3.9850941006572675,-1.4530631162642695,11.0413916622204,-2.22137993443413,12.676307050204652,6.545862867396764,-6.437371159432177,2.262809224000012,-5.559972331030904,1.3790246971049118,11.514390207075056,4.533590342197096,10.748161195803476,5.32307692076742,11.052603654019507,-0.7783981615813316,11.135635685383246,12.115356104436197,-3.111653419158885,-9.654513685912143,-3.973969415644702,0.17426701612592432,4.732306461574966,4.030603687962821,-14.148613878043964,-3.519660406816901,6.404102547450627,14.89548987713581,0.2907974059007967,3.8814943472206456,0.4688319843695121,-3.0978600596066963,2.446431289454198,10.231978829792698,6.742302238892875,9.822074684284694,-1.4956595317732215,-1.534463223876155,14.755379080286263,5.167136463289906,3.9554991468614316,-9.802208549483353,-4.997550968423242,2.9219218659616164,-7.757570746604575,6.87579758007979,7.635942455755641
88,2.5464733467539777,-3.465771357203651,8.17019444624665,-3.8859998252487546,14.421667212190037,-0.8624800506631569,15.95235553137696,4.98170335607308,-7.18436014084689,6.998498365998688,1.4848997910734878,5.042939053986812,1.4964550751809134,4.56436200882505,-13.883851628441365,1.9052178325749534,-6.979796862054194,938.1400751811353,10.584809638990237,9.075862693926025,-4.693618922572451,20.867488439817375,16.804254219864635,20.683044538405248,15.44809616239402,0.5398943035920718,10.197184602740753,2.876955626718506,-1.5074011033407473,2.353120077526653,-5.163871610781994,5.536886556756373,-1.845433780465988,-8.131711229632128,16.712833425379777,942.1905279721,7.674205154588547,-12.924929797624628,-4.286093428234959,-2.5833992954327627,-4.9687163448322025,-1.4666800881492377,-8.694869851692083,13.799838765395648,-6.595759307699075,-6.585552300309381,-5.7079293052564,-7.951477628585252,7.991157204734659,3.4481414957247423,-13.018943112393007,7.6770203672738315,-3.0511884365191726,3.5630616324480617,1.9135254043081007,13.475375384367474,0.11168275134034955,7.667141117728349,4.892908056904699,-11.061474627423273,5.339698732773614,-6.834064660350185,-3.57314546641621,13.247247666403853,8.395568258706867,11.428825323439828,6.2533494798911695,14.99773865763424,-1.7400023292279172,14.421195870620602,12.331557717071352,-0.20452598947682477,-10.061371028353692,-3.1261096978124563,-1.8718109988755738,6.765240276812029,-0.8392412265388405,-9.253758700599674,-4.691208561462778,10.040075450607706,17.31744460001638,1.4883530339980025,1.7578134985352887,0.9165488625341341,-4.273645996816592,3.858424463858624,13.259491599825637,2.7432293428363272,11.587708431854157,3.1297392194072273,-5.748354934172594,9.481563128040385,8.21030423637037,4.358094170795428,-5.855019182260657,-9.035366709319057,1.8476842798167046,-10.441490422187115,7.255920525821704,9.671824859129185
89,3.487364443336836,-1.4044093000911304,10.928327054900276,0.28729778341579015,11.5118843409008,2.1278165746722206,11.408710925608126,6.4383942307083215,-7.017695355235045,4.211563297468974,2.8562581131739853,1.3993892019809628,1.081090304695324,8.957494708752582,-17.674574860648757,5.443747963833393,-9.294545879321987,948.1400751811353,6.368794854212399,5.258331739979113,0.2037091494856913,19.167371674488606,14.21177264230446,18.012309331629943,9.842130387138965,-1.1016607822585367,4.767081849804356,5.717046523280933,-4.510187175146767,6.079859210389566,-1.052730889445976,1.3010463174526263,0.5027794917592561,-3.8613809295237402,18.95684647027363,952.1905279721,7.283473158433576,-10.792532301119582,-4.436989293412665,1.7880676641173365,-2.146069224404079,0.38445440504006423,-6.946911571474976,10.57915525655961,-11.06321432206007,-4.602866291940349,-7.044102125099279,-7.081526043402951,11.511659127039213,0.16184998666474115,-10.00590219883,4.913572936284671,1.553758675180449,2.2108066577418106,5.201172631402514,9.98459396650876,-0.7191576006435063,2.8352443128613896,0.19753613603979758,-12.842453334520545,1.636977654690754,-5.3268361110259965,-6.4375011637692605,10.538809148364379,7.82424789203541,12.190608235100324,6.199393647018713,13.682586630426547,2.0345693317051174,14.512768755304476,15.777570330142076,-0.09393159550232053,-7.043835593237404,-1.990251246119937,2.416276482780784,10.866816005296837,2.398534255521905,-4.323961542762918,-6.249925415220739,14.437672158453692,17.060929025424496,1.9626540957006609,1.29188019264277,0.9989155227431095,-7.290056578472687,1.299447013365298,14.779704054710068,1.351281848386094,8.035554098796787,4.695046252431572,-5.192498925582699,13.28591842945107,4.602087997479274,5.238028264176745,-1.3214871875935774,-6.097266494366104,4.181089935285386,-5.563236563514529,9.058383459649606,12.380552845992614
90,3.813368212637428,2.256046157749009,6.118780642104329,3.291188903190707,7.003670644066567,5.604239615938453,12.437337475903515,3.9710222046244747,-10.447506604829616,8.397824645747583,1.9519760790180882,-2.1642010422798608,-0.9243137040427296,8.353454708501584,-13.936066373051512,8.741831841887873,-4.75938085115396,958.1400751811353,5.858650810782842,8.993768659207479,0.5886495983420078,20.18697606837364,16.830574462421623,20.492641120472804,10.196110762095861,1.4272477528412948,8.221193362934242,9.099777733459337,-1.4925129261059373,8.47624081709257,-2.1725034858911685,2.829549884244066,1.5886168736428745,-3.771807432018615,21.098649146668933,962.1905279721,4.546955789886498,-14.706717357307445,-1.7456648698528712,2.5450769769622026,-2.8204912802941156,-0.17764250754932076,-3.1406763160334323,10.46050090145032,-7.797870390842796,-1.7326671210319793,-9.51463140088075,-10.866116646777684,15.010520004873397,1.124672753380755,-8.434841346432096,7.613813110569391,-0.7690195682900514,6.186633272004864,0.9459152741226662,12.987804057674428,1.9284503641179613,2.6435607578732254,1.745399730623224,-12.33879889540766,0.536494430656502,-9.235257215175,-3.570504266989297,5.154558079874871,5.968166880950145,12.939090286324802,6.69255122080325,11.351155550838028,-0.4586110672404722,15.644084419884678,15.35864683766864,0.33650375588028636,-3.1662545191907503,-0.3804417172529626,-1.5917206321522621,10.873683606720373,1.2995304559634744,-1.015094707919637,-7.051955347145138,15.464263991918159,17.969726827609975,2.707563249391386,2.289429263758768,2.955710287888907,-7.439115245763392,-3.5127472889561444,15.232014850182598,5.039810678257375,11.499538296840829,6.649436270028725,-1.5510866116237354,13.307924941479632,7.785657725454101,1.998553898224067,2.3252221369313126,-4.1870772099900915,4.329165325748732,-0.5968563735560029,4.477639000393651,15.418177076824543
91,3.388157948514745,-0.695742969158403,9.74968359350302,0.1281513206318068,6.360998733021488,1.9773512955118417,8.914881032607122,6.863839869577371,-13.94054259802816,5.245450223179436,-2.161635972228022,-5.849827311211696,0.11097920556038199,4.096925754334006,-12.188460270437801,9.0424613150425,-1.4000256015204169,968.1400751811353,5.039260053791418,13.038240495165182,-4.384926390356786,16.173644684294697,11.064479147149335,21.13326308701328,11.175175620141154,-2.3100955936847214,4.930789114558678,7.383928718935277,-1.258802486032446,4.5641476442161775,1.3426278160732608,1.367608231342365,5.916591374534997,-3.4747277404615313,24.320289923797127,972.1905279721,6.877914575265142,-15.150199742512065,-2.4044876436113487,5.481091702639484,-1.3905488200000686,-2.649368167471462,-2.5940552734739253,11.543070622492962,-9.875662022580377,-0.7149059389676544,-12.33808795060247,-11.794291449629227,17.8966725645651,4.769549044932126,-10.858979315258718,8.874116434045636,-1.7586876979546169,8.355352781724388,-4.015382527453831,14.346953941488966,-0.662563759622216,7.074700723012425,1.0526679902309026,-12.573086695059082,3.328018073427084,-6.683157986650894,-6.6739671098950675,1.5849586404007887,8.281718037111848,11.143611261364589,10.983734514855325,7.159219710547994,-0.3986473728019343,16.81291578035687,10.442474270141897,-2.58972327869,-5.40402357380623,-0.7080683673730611,-2.325341915012062,5.9474918806902375,-2.28209442882848,-3.507627688456009,-5.573999931058941,12.064504042132565,15.881526226078577,-0.8316681079941568,-1.9198018347283807,3.2263507304783077,-2.8471533672043794,0.671284136124989,10.150610229438573,0.29272157631284745,15.23149527540596,9.560310668906576,1.7561306897029252,10.349319901188647,10.822522172698267,6.849801399178722,3.9933692740765268,-8.0911551634749,7.309874139081976,-0.7204841288674565,8.380901238540229,10.680385803225839
